-ef_static-

1.365344,-0.294133,-0.761783
-5.747883,3.073516,-1.684990
-0.114563,-0.028007,-0.101953
-0.053445,0.010966,-0.039568
-0.038226,0.039478,-0.016493
-0.147117,0.032907,-0.025413
-0.086607,0.070732,-0.136385
-0.056190,0.014684,-0.091410
3.796604,1.529197,-0.476092
0.588841,-0.074115,0.221987
1.677874,-0.859019,-1.830655
-0.316800,0.329952,-0.097966
1.879174,-1.176359,-0.854863
0.037681,-1.057980,-0.894961
2.145254,-0.622898,-0.321300
-0.732077,0.783743,0.589676
-0.978773,-0.597707,-0.128044
-6.944728,0.451712,2.785632
-0.736007,-0.319068,-0.070937
-0.050113,-0.004602,0.016660
0.098137,-0.014067,0.051788
0.055956,0.119492,0.083718
0.030465,0.124946,-0.041144
-0.263195,-0.000850,-0.132191
-0.023279,0.018096,0.128426
0.192652,-0.025834,0.109517
-2.393679,0.639929,-0.330891
1.525666,-0.070227,1.118907
-0.142201,0.018154,-0.175422
0.173770,-0.072951,0.177041
-0.058922,0.057984,-0.085760
-0.115974,0.176730,-0.097780
-0.111082,0.068949,-0.041947
-0.111050,0.022533,-0.033492
-0.271724,0.502928,-0.131624
-0.169559,-0.150885,-0.064874
0.870764,0.583883,0.126393
-0.155613,-0.068145,0.182427
-2.098686,-2.222786,-0.211535
0.379267,0.162572,0.092585
0.417877,-0.144227,0.347246
1.244584,-0.166068,0.455362
-0.249252,-0.115392,-0.173383
0.066563,0.092041,0.015238
-0.878383,0.959462,-1.117938
-0.081572,0.351211,0.327831
1.101445,-0.457203,-0.695906
0.863522,-1.196657,0.842133
0.435324,0.415312,0.002495
0.045816,-0.002536,-0.086394
-0.230131,-0.054570,-0.176513
0.062707,0.000657,-0.043244
0.121484,0.147429,-0.036439
0.071509,0.050374,-0.054144
-0.427541,-0.203922,0.059265
0.138823,-0.225749,0.439085
0.328699,-0.375657,0.698162
-0.070453,-0.381614,0.914200
0.197032,-0.011205,-0.160924
0.575687,0.624896,0.208616
-0.011008,-0.004381,0.057239
0.397856,-1.502313,-1.714921
0.506916,0.334570,-0.490287
-0.936232,2.873947,1.980076
0.038338,0.012939,-0.027006
0.479393,-0.016672,-0.039250
0.119443,-0.265578,0.200006
0.039529,0.062356,0.031504
-0.156891,0.037787,0.062505
-0.220767,0.122505,0.271625
-0.197458,0.114926,-0.006093
-0.509134,-0.124653,0.292431
-0.115920,0.141275,0.271251
0.152232,-0.009958,-0.066377
0.018405,-0.013335,-0.018846
-3.880104,3.943044,4.917378
0.094351,-0.143170,0.699283
-0.378857,0.534745,-0.344203
0.570513,-1.074860,-0.065195
-0.340281,-0.358457,-0.940222
0.924618,0.449949,-2.188620
0.081037,0.021952,0.045698
0.936430,0.705665,0.510623
2.674019,-6.970174,-7.369078
-2.689256,3.391601,4.251992
-0.354529,0.230038,0.166167
-0.779104,0.664177,0.145516
-0.265737,-0.115393,0.628979
-0.041891,-0.016158,-0.003700
0.004352,0.298168,-0.119834
-0.200328,-0.005897,-0.003855
0.095346,0.148343,-0.237596
0.465454,-0.723889,-0.189124
2.843515,-0.156175,-0.158092
0.122231,-0.068944,-0.038983
0.019691,0.067816,0.029502
0.002221,0.006360,0.008288
-0.060710,-0.049473,0.006797
-0.059810,-0.037001,-0.064255
-0.062540,-0.031831,-0.057355
-0.238924,0.061117,-0.023443
-0.005144,0.002188,-0.023344
-0.001207,0.004518,0.049128
-0.050806,0.127544,-0.049824
0.045067,-0.177355,-0.071055
0.085058,-0.013297,-0.010480
0.149810,-0.050534,0.017712
0.054416,-0.038691,-0.026593
0.107847,-0.068178,-0.163481
0.166192,0.005901,0.091299
-0.000997,0.005249,0.007478
0.027385,-0.099530,-0.178490
-0.153640,-0.027404,-0.094160
-0.039291,-0.009917,0.084545
-0.050114,0.069946,0.137274
-0.082828,0.015146,-0.041943
-0.002906,0.025054,0.033940
-0.004848,0.028673,0.024885
0.178259,-0.062720,-0.049908
-0.572753,-0.131943,-0.198558
0.649050,-0.149109,0.146663
0.491521,0.242926,0.306442
0.071112,0.015510,0.019344
0.068059,-0.435609,0.358131
-0.253888,-0.149599,-0.125453
-0.167797,-0.019903,-0.109762
-0.042201,0.018008,-0.026243
0.061178,0.127636,-0.008678
-0.265118,-0.115936,-0.251001
-0.496513,-0.056433,-0.144667
-0.140266,-0.167706,-0.037202
-0.110638,0.007476,-0.094255
0.136212,0.237836,0.567405
-0.120991,-0.006321,0.233676
0.781738,0.855846,0.575270
-0.681410,-0.251771,-1.347674
-0.058197,0.058572,-0.011922
-0.100389,0.088190,0.041831
0.012259,0.169218,-0.022767
0.027372,0.095784,0.027528
-0.306384,0.179655,-0.110011
0.009756,0.043982,-0.038833
0.034732,0.077533,0.032038
0.036650,0.013437,-0.023788
-0.029685,0.594611,-0.156774
0.151624,0.536182,0.365131
0.029967,-0.036164,0.000315
0.101862,-0.035571,0.204413
-0.055641,0.064447,0.103945
0.004286,0.032368,0.013736
0.028788,0.056485,0.131038
0.003035,0.005975,0.004194
0.070080,0.117103,-0.139006
-0.046815,0.360640,-0.260218
-0.263492,3.628512,-0.027347
0.938379,-0.768548,0.140146
0.139844,-0.728705,-0.117454
-0.169494,-0.069955,-0.018759
-0.113263,-0.029527,-0.022116
-1.441054,-0.816242,-0.283285
-0.226806,-0.478118,0.636922
0.745131,0.689565,0.079816
-1.233646,7.494193,-2.082360
-0.748782,0.611968,0.263872
-0.478596,0.441706,-0.411189
-0.798263,-1.561195,-0.619446
-0.628626,-2.441586,0.746669
0.072289,-0.404894,-0.233664
0.064910,-0.177199,0.159565
-0.574780,-1.268969,1.120365
-2.818260,-7.599564,-2.775446
2.848095,-2.683833,-1.523788
0.853975,-0.769440,0.970413
5.136154,-13.243343,6.959094
-2.576047,15.223234,-2.120017
0.108279,0.820683,0.655476
0.118427,0.647665,-0.383648
-0.148122,-0.240319,0.067149
0.079092,0.064742,0.020169
0.042696,0.142700,0.089276
0.345089,-0.182763,0.292401
0.060794,-0.048436,-0.484134
-0.181648,-0.087152,-0.032601
0.373950,-0.117002,-0.072055
0.102251,0.298737,-0.338169
0.068017,-0.009359,0.030571
0.283471,-0.022409,0.063950
0.231508,-0.009825,0.097059
0.127267,0.311657,0.533653
-0.065417,-0.107626,0.107545
0.047277,-0.019337,0.103469
1.590717,0.722888,-0.068846
0.151845,-1.582462,-0.346640
-3.258641,-0.459163,-0.461625
0.667249,-1.628875,-0.096874
0.003880,-0.103088,-0.022430
-0.092421,-0.012559,0.033985
-0.064037,-0.030536,-0.032999
2.735715,0.416198,0.863514
-0.775041,0.067709,0.668991
0.054798,0.110213,-0.008405
0.201366,0.077192,0.043809
-0.009339,-0.029153,0.072993
-0.150502,-0.006886,0.056658
0.087968,-0.023488,-0.016610
0.151302,0.061238,0.056139
-0.433832,0.893709,-0.191584
0.143439,-0.210260,0.037397
-0.253737,-0.258772,-0.047206
0.024546,0.059248,0.060054
0.000901,0.013083,0.036554
-0.002998,-0.049132,0.131945
0.055515,-0.011219,0.056262
0.061317,0.022000,0.018153
-0.045589,-0.022599,-0.023334
0.014759,-0.023024,-0.001442
0.011834,0.028725,0.072718
0.134997,-0.081003,0.156804
-0.142767,0.679235,-0.276948
0.105952,-0.060455,0.102565
0.147932,0.234088,0.152214
0.027250,0.116033,0.350291
0.051599,-0.024810,0.024691
-0.018452,0.003298,-0.034736
1.071510,0.754997,0.200460
-0.341928,0.018327,0.023106
0.291095,-0.578997,0.573172
0.129842,-0.048915,0.332164
-0.163462,-0.060891,0.001382
-0.204835,-0.493977,0.283227
0.316703,0.707101,-0.327278
-0.110532,0.278401,-0.271580
0.000331,-0.179442,0.019424
-0.088362,-0.487108,0.285049
-0.660402,-0.103504,0.636897
-1.854348,0.629172,-0.641099
-0.139541,0.339064,-0.018379
0.297946,-0.244333,-0.599367
-0.143679,-0.069370,-0.126324
2.136317,-0.958031,-0.274915
0.166987,0.489608,-0.278483
0.476680,0.100938,-0.355116
0.732194,-0.037112,-0.425759
0.348285,0.148591,-0.352440
-0.123859,-0.022030,0.031047
-0.068114,-0.061571,0.194074
-0.007858,-0.057751,0.087657
-0.086209,-0.178100,0.351963
-0.419112,-0.656590,0.591686
-3.300360,0.456745,1.002488
-0.001243,0.116833,0.019662
-0.063975,0.012757,0.052990
3.423488,-3.467106,-5.391694
-0.070030,-0.277673,-0.480324
-0.002124,0.088134,-0.032448
0.294934,0.728144,0.903644
-0.306768,1.199546,0.175144
-1.170139,-1.266688,2.234949
-0.053216,0.010563,-0.053054
-0.798476,-1.190132,0.728479
-2.308349,7.910988,6.337476
3.002502,-3.997909,-4.831343
0.118343,0.882905,0.664425
0.044737,0.006556,0.133281
0.108584,0.077273,0.023981
-0.019214,0.072258,-0.028497
-0.001151,0.004629,0.002654
-0.017706,0.014267,-0.004485
0.002552,0.013716,-0.012350
-0.104624,0.037558,-0.270190
-0.023693,-0.012878,-0.047482
0.010574,0.001970,0.001878
-0.004805,-0.015039,0.022623
-0.008893,-0.086302,0.093058
0.530866,-1.016830,-1.444890
0.284392,-0.069537,0.177205
-0.143662,0.674539,0.108373
-0.301063,-1.120040,-0.499224
-0.008183,0.295169,0.724482
0.084149,0.314375,-0.306960
-0.226990,-0.314535,0.501919
0.336530,-0.470612,-0.317758
-0.068243,0.110190,-0.069934
0.016099,-0.000755,-0.628977
0.102497,-0.306230,0.266699
-0.183057,-0.375022,0.692954
0.179798,0.082386,0.008063
-0.133027,0.109095,0.141677
0.029603,0.005174,0.004415
0.061258,0.039055,0.037435
0.282777,-0.481400,-0.126942
-0.084740,-0.014036,-0.005216
-0.399124,0.160677,-0.423110
-0.730698,-0.152892,-0.550769
0.246117,0.055246,0.166772
0.046738,0.047389,0.075526
0.096625,-0.008109,0.120129
0.022236,0.026835,0.014419
-0.220351,0.072277,-0.431522
0.136007,-0.170939,0.179150
0.180547,0.551704,0.317177
1.267471,0.030405,0.893609
0.014577,-0.460788,-0.967896
-0.053183,0.028207,-0.067346
-0.042962,0.042578,-0.032630
-0.035359,0.083017,0.029064
0.021072,0.014350,0.016296
-0.004674,-0.029050,-0.047181
0.001001,-0.008683,0.003968
-0.040680,0.015520,-0.099395
-0.372218,0.327929,0.578864
-0.030580,0.111162,0.094767
0.321131,0.005318,-0.472630
0.067403,-0.037961,0.034719
0.184127,-0.180424,-0.137976
0.024362,-0.048489,0.007693
0.073928,-0.077172,0.231500
0.196299,-0.143645,0.153535
0.053927,0.025407,0.005356
0.175980,-0.086538,-0.074215
-0.225237,0.072995,-0.181096
0.034812,-0.036566,0.008075
0.078037,-0.005062,0.059816
0.110284,-0.084022,0.182567
-1.507293,0.570768,-1.494977
-0.515031,-0.166882,-0.451839
0.362987,0.187112,-0.219173
0.409562,-0.216775,0.156989
0.120066,0.022207,0.101988
0.648279,-1.194560,-0.315414
0.046484,0.237945,0.039164
-0.554800,0.333944,0.536362
0.451687,0.009749,0.446031
0.012467,0.321487,0.812456
-0.189597,0.240885,-0.082447
-0.172617,-0.037583,0.087134
-0.115234,0.011778,0.138343
-0.144296,-0.029539,0.152422
-0.114616,0.035886,0.101048
-0.213423,-0.021472,0.271014
-0.102115,0.070126,-0.039612
-0.026218,-0.004677,0.012877
0.015145,0.382489,0.246395
0.181095,-0.117586,-0.282233
0.354722,-0.244608,0.465702
0.418458,-0.240827,-0.221271
0.333182,0.480689,0.124920
-0.165323,-0.015063,0.078469
0.018868,-0.067064,0.054085
-0.089839,-0.063068,0.063094
-0.303229,-0.008058,0.236988
-0.007125,0.016840,0.003500
0.005480,0.025351,0.025292
-0.004128,0.011590,0.000445
-0.039189,0.071909,0.038848
-0.008270,0.015837,0.009529
0.009152,0.000416,0.014490
0.009600,0.008264,-0.006021
0.077710,-0.015432,0.040877
-0.000038,-0.000018,0.000034
-0.000234,0.001222,0.000236
-0.170893,0.193854,-0.115137
0.308540,0.083663,-0.198039
0.312971,0.139451,-0.362149
0.034816,0.060021,0.070145
0.146673,0.009163,0.087746
-0.161874,-0.152457,-0.082572
0.136180,0.005396,0.130716
0.279075,-0.149695,0.481043
-0.344741,0.027325,0.056627
0.104658,0.135177,0.023855
0.077153,-0.088177,0.036396
-1.795523,1.563572,-4.033198
-0.110106,0.003932,-0.100872
0.036990,0.346092,0.595556
0.296029,-0.941031,0.393678
-0.133839,-0.228190,0.448271
0.135548,0.099916,0.502373
-0.005966,-0.189481,-0.124368
0.812108,-1.232763,3.577733
-0.044392,0.068704,-0.211763
-0.227439,-0.056045,-0.184040
-0.381160,0.250884,-0.301502
-0.277232,0.238734,-0.311353
0.084720,-0.596883,-0.381099
0.047110,0.208244,0.217883
-0.093851,-0.184575,0.015682
-0.035468,0.215173,0.233877
0.410462,0.531665,0.500956
1.150795,-0.043900,0.537736
0.049188,0.149874,0.119082
0.039303,0.074860,0.070263
0.016664,0.595538,-0.225297
4.466262,0.205103,-2.481502
0.035208,0.109402,0.122589
0.057333,0.272939,0.049540
0.006453,0.152355,-0.029848
-0.025168,0.040869,0.104863
-0.052871,0.062034,0.046621
0.006553,0.023679,0.048442
0.035716,0.166508,-0.218989
0.012840,-0.031597,-0.010740
0.034961,0.018830,-0.025919
0.023593,0.022270,-0.007925
0.100308,0.066554,-0.029105
0.001500,0.021190,-0.001105
-0.002317,0.016762,-0.002241
0.012949,-0.029667,-0.021914
-0.021798,0.023040,-0.019284
0.091608,-0.201649,0.002638
0.028575,-0.064653,0.119484
0.007614,0.049777,-0.220633
-0.034545,0.176629,-0.150025
0.028541,0.244228,-0.066669
-0.018012,-0.077586,0.132048
0.001343,-0.004070,0.163669
0.044712,0.151853,-0.137403
-0.375927,-0.073587,0.359951
0.084388,0.090350,-0.002958
0.086960,-1.156136,-0.108657
0.109304,0.224794,-0.012852
0.121263,0.137254,-0.082726
0.123489,0.112880,0.007617
-0.046265,-0.029038,-0.026654
-0.013312,0.003091,-0.028250
0.049914,-0.012416,0.005420
-0.009914,0.030691,-0.036686
0.051447,0.069126,-0.029304
-0.277803,0.394848,0.179176
-0.436117,0.850690,0.822764
0.255104,-0.106984,-0.492076
-0.278561,0.030417,0.324166
-0.286771,0.600541,0.186724
-0.624988,-0.480582,-0.244689
0.611299,0.822286,-0.046783
-2.409334,-7.086115,0.592862
-0.122486,0.071258,-0.045660
0.215235,-0.052084,0.015164
-0.175024,0.105178,-0.214947
-0.082874,0.054035,-0.081466
0.035139,0.047333,-0.010494
-0.950426,0.530380,0.213364
-0.270169,-0.009021,-0.018209
-0.117712,-0.094748,-0.002051
-0.088517,0.019392,-0.035477
2.335449,0.504388,-1.526983
-0.363985,-0.532280,0.649189
-0.500926,0.534452,0.489367
-0.676940,0.301333,-0.228814
0.062742,0.206211,-0.325962
-0.113767,0.275694,0.076917
-11.881876,-1.184734,-6.491188
-0.005333,0.053270,-0.063822
-0.148595,0.104963,0.207454
0.005309,0.002323,0.003554
0.016944,0.005438,0.009456
-0.110668,-0.429878,-0.082971
-0.086149,0.360793,0.048825
0.073008,0.193911,0.086398
-0.193831,-0.109755,-0.021923
0.029737,-0.016560,-0.065249
0.025401,0.016077,-0.006427
0.019042,-0.038466,-0.034412
1.601855,-0.064433,1.144398
-0.131984,-0.107742,-0.127486
0.048519,-0.094864,0.005903
-0.477281,0.227078,-0.114935
-0.405885,0.144136,-0.399942
0.424103,-0.162361,0.629454
0.105268,0.167541,-0.152966
-0.018289,-0.032989,0.032386
-0.787913,-0.085708,-0.978070
2.155941,1.883311,3.194764
-3.059605,0.002775,-1.643307
-2.969193,-3.178773,-4.538683
2.914579,2.240837,3.645457
-0.232791,-0.273977,-0.138309
-0.031082,-0.200945,0.057344
-0.092704,-0.108357,-0.119221
-0.046836,-0.126277,-0.001542
-0.079499,-0.152568,0.126762
0.657809,1.660594,0.095951
-0.087007,-0.473594,0.135496
0.576451,0.531034,-0.143084
0.088526,0.131646,-0.071442
0.003871,-0.027072,0.006985
1.635342,4.676124,-0.314359
0.077956,0.236644,0.270132
1.702099,-0.464784,-0.835341
0.003424,0.007021,0.003511
0.161557,-0.124566,-0.031506
-0.035849,-0.196796,0.050790
0.009142,0.009577,0.005137
-0.022678,-0.023753,0.022529
-0.001385,0.006173,-0.000521
-0.050785,0.015277,0.086688
-0.000362,-0.171277,0.030937
0.000870,0.027601,-0.038694
0.003433,0.044995,-0.038678
-0.002347,0.114820,-0.047009
0.023362,0.041400,0.003550
0.138201,0.050549,0.081370
0.001000,0.004810,-0.008069
0.020646,0.030669,-0.006359
0.006427,0.011275,-0.002074
0.909523,-1.329566,-0.226262
-0.335387,0.316722,-0.395770
0.739237,2.033882,-1.182804
0.070130,-0.007560,-0.022839
-0.631885,0.219096,0.599267
0.166481,-0.042720,0.023632
0.228361,-0.031403,0.033116
-0.707957,-0.083202,0.093039
0.050076,-0.016861,0.010034
0.115229,-0.070878,-0.004635
-0.031021,0.003911,0.002677
0.345306,-0.249262,0.046841
-0.484992,-0.147053,-0.078452
-0.135083,0.093330,-0.028006
-0.185118,-0.201126,0.063850
0.108156,0.062874,-0.370032
-0.261592,0.439654,0.065348
0.302695,-0.178484,-0.124344
0.134265,0.080658,0.072372
-0.358392,0.177560,-0.012951
-0.180634,-0.025992,-0.299176
0.137077,-0.000040,0.039748
-0.004863,-0.035265,0.197350
0.005307,0.074319,0.158804
-0.118649,0.026777,0.195914
0.036177,-0.007609,0.073244
0.042302,0.017305,0.046949
0.106322,-0.016481,0.018532
-0.004473,0.015394,0.017975
-0.206862,0.220841,0.101893
0.177509,0.011509,0.179471
0.096115,0.001181,-0.018844
-0.130929,0.134894,-0.105707
0.151746,-0.164501,-0.070309
0.284827,-0.348088,-0.475246
-0.893123,1.685853,0.977355
-0.055072,0.063852,0.346307
-0.070893,-0.153324,0.012935
-0.033044,-0.002939,-0.156938
0.105110,-0.641985,-0.526611
-0.415109,0.277836,-0.765528
0.073780,0.497372,0.428359
0.412835,-0.356607,0.004592
0.572703,-0.757197,-0.422933
0.434949,-0.011937,-0.228980
-0.060337,-0.018327,-0.034854
0.038197,-0.057819,0.019893
0.128417,-0.058084,0.071206
0.107006,0.062195,0.016683
0.052539,0.036297,0.038876
-0.006268,-0.034843,-0.027173
0.028693,0.002571,0.020357
0.010906,0.022004,0.027204
-0.019958,-0.235381,0.663338
0.035239,0.097708,0.156483
-0.100087,0.067950,0.143887
-0.038582,-0.043284,0.009477
0.010007,0.096725,0.150974
-0.067056,0.050915,0.120762
-0.028483,0.076933,0.121818
-0.005754,0.113696,-0.163938
-0.552138,1.233800,-2.514322
0.060950,0.059319,0.168198
-0.016806,0.011360,0.023580
0.252484,-0.030920,0.067090
0.047856,-0.142683,0.007263
-0.150099,-0.207304,0.225302
-3.497588,-3.556090,4.210079
-0.107944,0.199575,0.439276
0.079640,-0.051135,-0.111738
0.175403,0.044387,-0.051487
0.058129,0.179327,-0.066752
1.876231,-1.140218,-2.945391
0.013385,-0.000950,0.015674
-0.050398,-0.037928,0.198309
0.068490,0.504178,0.176937
-0.240084,-0.162390,-0.218823
0.361010,0.424340,1.208124
-0.052402,-0.003922,-0.440433
0.244120,-1.081161,0.400492
0.225813,-0.161998,-0.262111
1.192881,1.786576,0.368715
-0.171825,-0.363845,-0.423117
-0.842550,1.176210,-1.712643
-0.482192,-0.171045,1.103481
0.406724,-0.351056,0.327272
-0.242387,-0.387513,-0.423383
-0.180327,-0.766371,-0.136943
-0.047864,-0.147784,-0.054406
0.027782,0.081065,0.132729
0.562470,0.065093,-0.480249
-0.011297,-0.709262,0.277245
0.483785,0.660915,0.037429
-0.454392,-0.003012,-0.237313
0.785053,1.019242,1.268738
0.094226,-0.213779,-0.113213
0.226048,-0.170304,0.241615
-1.677211,-1.879076,-0.758054
-1.538917,0.085258,0.305279
-0.758252,0.390527,1.100089
-0.288690,-0.155082,0.061420
0.516835,-0.075167,-0.130746
0.014051,0.315121,-0.702084
0.276346,-0.497241,0.440967
0.051171,0.053874,-0.014455
-0.086898,0.178326,-0.098124
-0.431260,0.074476,0.242370
-1.223982,-1.131714,-0.340319
0.370780,0.095864,0.114089
-0.417681,-0.250996,-0.343700
-0.385138,-0.193592,0.130873
0.078997,0.128055,-0.099009
-0.268875,-0.437038,0.169849
0.028675,0.015899,-0.008267
-0.087048,0.082983,-0.036570
-0.101429,0.116412,-0.143816
0.012974,0.007311,-0.007385
0.002648,-0.014713,0.030189
0.008161,0.003649,0.000792
-0.007983,-0.002217,-0.001574
-0.007679,0.017211,-0.011736
0.027681,0.023990,-0.023393
0.097090,-0.103400,0.024480
-0.044972,0.088557,-0.000500
-0.055504,-0.297669,-0.259723
0.041516,0.003723,-0.050202
0.028658,0.006878,-0.046023
0.035164,-0.013320,0.022424
0.033616,0.009996,0.010921
0.010218,0.010275,-0.018540
0.006926,-0.009994,0.050491
0.080136,-0.008156,0.014105
0.060550,-0.025989,0.014090
0.068181,0.020736,-0.025447
0.088194,-0.068170,0.082982
-0.470278,-0.068598,0.065366
-0.037291,-0.220412,-0.009734
-0.026689,-0.044492,0.063227
1.067745,0.627131,0.261117
-0.074896,-0.602458,0.363874
-0.117654,0.008712,-0.075510
0.128398,0.007872,0.445560
5.742864,-0.268467,1.312249
0.223337,-0.217243,0.310366
0.707570,-0.383880,0.284870
0.001297,0.044114,0.010593
-0.002384,0.145102,-0.068461
-0.049893,0.031601,-0.042939
0.240135,0.178424,-0.273198
-0.201347,0.045745,0.051412
-0.056705,0.063321,-0.075519
-0.131966,-0.008991,0.136764
-0.009449,0.019402,0.006157
0.232126,-0.447580,0.323638
-0.538988,-0.861333,0.812715
-0.071325,0.140145,-0.020095
-1.068682,-0.433088,-0.008036
-0.063784,0.191327,0.130930
0.072724,-0.095344,-0.182687
-0.105282,0.037376,-0.280402
-0.021163,0.002765,-0.045219
-0.088250,0.025269,0.000640
-0.003909,0.042301,0.018574
0.091638,0.024003,0.071901
-0.260551,-0.086074,0.064150
-0.004273,-0.001039,0.003434
0.063168,0.044412,0.014725
0.281343,-0.629912,-0.051213
-0.315963,0.299802,0.080591
0.043213,-0.285611,-0.260066
-0.359289,-0.312661,-0.102963
-0.018469,0.144772,0.031584
4.391596,1.980600,2.595193
0.787508,0.703641,1.611689
-0.211296,0.016612,0.220436
-0.014092,0.085308,0.019908
0.419275,-0.020562,0.068022
0.019396,-0.195537,-0.205088
-0.026014,0.149894,0.056539
0.139396,-0.382737,-0.252453
-0.038854,0.158790,-0.000103
0.003349,0.048938,0.012614
0.088730,0.097966,0.037373
-0.038675,0.158276,0.154666
-0.252764,-0.279384,0.036377
0.406734,0.316213,-0.023057
-0.421203,-0.013342,-0.163355
-0.133682,-0.318605,-0.387820
-0.051542,0.067481,0.234132
0.151014,-0.057039,-0.285469
-0.287817,-0.799770,0.503170
0.016781,0.279577,0.093902
0.386532,0.262629,-0.432351
0.732446,1.329296,0.141738
0.836006,1.002711,0.568884
-0.687672,1.036727,-0.958829
-0.923830,0.158147,1.635836
-0.027884,0.021231,0.044995
0.561694,-0.761069,-1.448273
0.005120,-0.076816,0.037921
-0.146793,0.032035,0.149774
-0.119689,-0.281319,-0.094532
0.131757,-0.083308,-0.272682
0.014466,0.169354,-0.265554
0.001642,0.099551,-0.013745
-0.094180,-0.015633,0.026272
0.095784,0.090622,0.104615
0.678243,-0.133541,0.337054
-0.112226,0.104472,-0.227689
0.044485,-0.011360,0.025317
0.294564,-0.231195,0.140641
-0.029741,-1.795788,-1.079136
-0.036482,-0.002788,0.101780
-0.000736,-0.025700,0.018363
-0.031438,-0.183133,0.150423
-0.024686,-0.069397,-0.132004
0.039354,0.055179,-0.036033
0.017054,-0.150578,0.203020
0.338670,-0.451958,-0.066822
-0.139674,-0.546921,0.015040
-0.163040,0.845297,0.056364
0.053259,0.010020,-0.002864
-0.057172,0.008205,-0.046672
0.100811,0.040357,-0.060523
-0.085986,0.052598,-0.031969
0.064383,0.062502,-0.021903
-0.021021,0.007738,0.030150
0.014580,-0.030789,-0.039756
0.095369,0.022750,-0.080477
0.014982,0.173793,0.030383
-0.316113,-0.532201,-0.054112
-0.116906,-0.082289,-0.129641
5.061787,8.403559,-2.812478
-4.094764,-4.817961,4.502291
-0.409753,-0.275427,0.067674
-0.238316,-0.528818,0.057468
0.021483,-0.189178,-0.023400
-0.161497,0.946114,0.357539
1.060105,0.340536,-0.084726
0.158027,1.049171,-0.092100
-0.129543,-0.149099,-0.415838
-0.155094,0.124196,0.076289
0.240915,-0.100891,-0.040169
0.092428,1.281496,0.839402
-0.100477,-0.145522,0.081775
-0.030690,0.048832,0.015162
0.012591,-0.220661,-0.326673
0.012738,0.040021,0.034786
-0.071851,-0.022014,0.006723
-0.034233,-0.081210,-0.054021
0.069940,0.038703,-0.063493
0.114343,-0.020782,-0.171998
0.127273,-0.060225,0.025986
0.147188,-0.090480,-0.158476
-0.012987,0.046355,-0.122409
-0.010810,-0.024356,-0.048914
0.047308,-0.076986,-0.071908
0.016272,-0.002411,-0.016309
-0.049644,-0.033799,-0.095787
-0.083495,0.029007,-0.003322
-0.094611,0.019708,-0.040060
-0.113763,0.049218,0.094618
0.554843,0.438276,0.165525
-0.007833,0.062184,-0.005931
0.089061,0.116178,0.110758
-0.089853,-0.008215,-0.022297
-0.041326,-0.010913,0.002593
-0.043821,0.022409,0.053858
-0.037376,0.043904,-0.026565
-0.013655,-0.012462,-0.017134
-0.030475,0.022749,0.108610
