Title

1147 atoms
14 atom types
252 bonds
252 bond types

-13.649000 13.649000 xlo xhi
-13.649000 13.649000 ylo yhi
-8.092000 8.092000 zlo zhi


Atoms

209 1 6 0.14510 -0.001 -10.951 -5.160 #C1
210 1 6 0.14510 6.824 -4.127 -1.114 #C1
211 1 6 0.14510 -0.001 -2.699 -5.160 #C1
212 1 6 0.14510 6.824 -9.522 -1.114 #C1
213 1 6 0.14510 10.950 -13.649 -5.160 #C1
214 1 6 0.14510 4.127 -6.825 -1.114 #C1
215 1 6 0.14510 2.699 -13.649 -5.160 #C1
216 1 6 0.14510 9.523 -6.825 -1.114 #C1
217 1 6 0.14510 -0.001 -10.951 -2.932 #C1
218 1 6 0.14510 6.824 -4.127 -6.978 #C1
219 1 6 0.14510 -0.001 -2.699 -2.932 #C1
220 1 6 0.14510 6.824 -9.522 -6.978 #C1
221 1 6 0.14510 2.699 -13.649 -2.932 #C1
222 1 6 0.14510 9.523 -6.825 -6.978 #C1
223 1 6 0.14510 10.950 -13.649 -2.932 #C1
224 1 6 0.14510 4.127 -6.825 -6.978 #C1
225 1 6 0.14510 -13.649 2.699 -5.160 #C1
226 1 6 0.14510 -6.825 9.523 -1.114 #C1
227 1 6 0.14510 -13.649 10.950 -5.160 #C1
228 1 6 0.14510 -6.825 4.127 -1.114 #C1
229 1 6 0.14510 -2.699 -0.001 -5.160 #C1
230 1 6 0.14510 -9.522 6.824 -1.114 #C1
231 1 6 0.14510 -10.951 -0.001 -5.160 #C1
232 1 6 0.14510 -4.127 6.824 -1.114 #C1
233 1 6 0.14510 -13.649 2.699 -2.932 #C1
234 1 6 0.14510 -6.825 9.523 -6.978 #C1
235 1 6 0.14510 -13.649 10.950 -2.932 #C1
236 1 6 0.14510 -6.825 4.127 -6.978 #C1
237 1 6 0.14510 -10.951 -0.001 -2.932 #C1
238 1 6 0.14510 -4.127 6.824 -6.978 #C1
239 1 6 0.14510 -2.699 -0.001 -2.932 #C1
240 1 6 0.14510 -9.522 6.824 -6.978 #C1
241 1 6 0.14510 -13.649 -10.951 2.932 #C1
242 1 6 0.14510 -6.825 -4.127 6.978 #C1
243 1 6 0.14510 -13.649 -2.699 2.932 #C1
244 1 6 0.14510 -6.825 -9.522 6.978 #C1
245 1 6 0.14510 -2.699 -13.649 2.932 #C1
246 1 6 0.14510 -9.522 -6.825 6.978 #C1
247 1 6 0.14510 -10.951 -13.649 2.932 #C1
248 1 6 0.14510 -4.127 -6.825 6.978 #C1
249 1 6 0.14510 -13.649 -10.951 5.160 #C1
250 1 6 0.14510 -6.825 -4.127 1.114 #C1
251 1 6 0.14510 -13.649 -2.699 5.160 #C1
252 1 6 0.14510 -6.825 -9.522 1.114 #C1
253 1 6 0.14510 -10.951 -13.649 5.160 #C1
254 1 6 0.14510 -4.127 -6.825 1.114 #C1
255 1 6 0.14510 -2.699 -13.649 5.160 #C1
256 1 6 0.14510 -9.522 -6.825 1.114 #C1
257 1 6 0.14510 -0.001 2.699 -5.160 #C1
258 1 6 0.14510 6.824 9.523 -1.114 #C1
259 1 6 0.14510 -0.001 10.950 -5.160 #C1
260 1 6 0.14510 6.824 4.127 -1.114 #C1
261 1 6 0.14510 10.950 -0.001 -5.160 #C1
